"","x","y"
"2957",136.420832221,36.0708339863333
"2958",127.345832584,36.4958339693333
"2959",127.087499261,37.7291672533333
"2960",127.295832586,37.0375006143333
"2961",127.487499245,37.9875005763333
"2962",127.654165905,35.2625006853333
"2963",127.270832587,35.4125006793333
"2964",127.070832595,36.4208339723333
"2965",126.337499291,38.0291672413333
"2966",127.754165901,34.9791673633333
"2967",128.729165862,37.2208339403333
"2968",127.745832568,37.6625005893333
"2969",127.512499244,37.3541672683333
"2970",128.712499196,36.3125006433333
"2971",127.970832559,35.1291673573333
"2972",127.145832592,35.5125006753333
"2973",127.220832589,36.8541672883333
"2974",128.245832548,38.5625005533333
"2975",128.320832545,35.1541673563333
"2976",121.262499494,31.3458341753333
"2977",127.412499248,35.9625006573333
"2978",126.729165942,35.0041673623333
"2979",129.179165844,36.8875006203333
"2980",128.462499206,38.0458339073333
"2981",127.404165915,35.6875006683333
"2982",127.912499228,35.2375006863333
"2983",128.554165869,37.3541672683333
"2984",127.645832572,36.8791672873333
"2985",128.420832541,36.7041672943333
"2986",128.795832526,35.8541673283333
"2987",128.037499223,37.0291672813333
"2988",127.637499239,36.6291672973333
"2989",127.704165903,35.8208339963333
"2990",128.370832543,34.9125006993333
"2991",128.387499209,37.8958339133333
"2992",117.137499659,40.0541671603333
"2993",127.545832576,36.1875006483333
"2994",129.037499183,35.7958339973333
"2995",127.179165924,37.2541672723333
"2996",131.237499095,32.7291674533333
"2997",129.104165847,35.9958339893333
"2998",128.062499222,35.5208340083333
"2999",129.079165848,35.6208340043333
"3000",127.254165921,35.4125006793333
"3001",139.670832091,35.8458339953333
"3002",126.44583262,35.2458340193333
"3003",127.979165892,37.7125005873333
"3004",129.187499177,37.1541672763333
"3005",128.912499188,37.3125006033333
"3006",127.870832563,35.0958340253333
"3007",127.487499245,36.9875006163333
"3008",127.987499225,35.0041673623333
"3009",139.479165432,35.3458340153333
"3010",127.587499241,37.8208339163333
"3011",127.887499229,35.2291673533333
"3012",128.204165883,37.8875005803333
"3013",127.745832568,36.1291673173333
"3014",127.637499239,35.9375006583333
"3015",128.929165854,36.5958339653333
"3016",127.629165906,34.7458340393333
"3017",129.129165846,36.6708339623333
"3018",130.637499119,32.7958341173333
"3019",127.52916591,37.6208339243333
"3020",127.429165914,36.8208339563333
"3021",128.720832529,37.3791672673333
"3022",128.079165888,37.4375005983333
"3023",127.7791659,35.7708339983333
"3024",128.704165863,35.4291673453333
"3025",127.237499255,36.9458339513333
"3026",126.920832601,36.8291672893333
"3027",126.604165947,34.4791673833333
"3028",140.054165409,35.4125006793333
"3029",128.329165878,36.4875006363333
"3030",127.920832561,36.4541673043333
"3031",140.379165396,38.6791672153333
"3032",139.020832117,34.9625006973333
"3033",126.595832614,35.1958340213333
"3034",140.404165395,39.9208338323333
"3035",128.295832546,38.0708339063333
"3036",137.420832181,35.3958340133333
"3037",128.187499217,36.9708339503333
"3038",127.929165894,36.9291672853333
"3039",128.52916587,37.6291672573333
"3040",127.462499246,34.9291673653333
"3041",127.979165892,36.1041673183333
"3042",117.687499637,27.9708343103333
"3043",127.054165929,34.8375007023333
"3044",127.120832593,35.7791673313333
"3045",129.062499182,37.0541672803333
"3046",127.920832561,38.5208338883333
"3047",128.129165886,36.4708339703333
"3048",128.77916586,37.4125005993333
"3049",117.712499636,26.7125010273333
"3050",119.087499581,27.2041676743333
"3051",127.837499231,36.1375006503333
"3052",128.712499196,36.1541673163333
"3053",127.420832581,36.2791673113333
"3054",127.745832568,35.5041673423333
"3055",117.995832958,40.8041671303333
"3056",139.620832093,35.4958340093333
"3057",128.037499223,34.9208340323333
"3058",128.170832551,36.4708339703333
"3059",128.11249922,37.6708339223333
"3060",128.129165886,35.3291673493333
"3061",128.879165856,35.2875006843333
"3062",127.61249924,35.7125006673333
"3063",128.929165854,37.6458339233333
"3064",127.837499231,35.0875006923333
"3065",126.629165946,35.1875006883333
"3066",128.212499216,36.8791672873333
"3067",126.687499277,33.2708340983333
"3068",127.237499255,35.1458340233333
"3069",128.36249921,37.9875005763333
"3070",127.287499253,35.9125006593333
"3071",129.054165849,36.2625006453333
"3072",126.587499281,37.7291672533333
"3073",126.86249927,35.9791673233333
"3074",128.404165875,37.8541672483333
"3075",127.304165919,37.7958339173333
"3076",118.829166258,31.9208341523333
"3077",127.254165921,35.7208340003333
"3078",134.812498952,34.9375006983333
"3079",128.804165859,36.5791672993333
"3080",128.062499222,36.5375006343333
"3081",127.595832574,37.5041672623333
"3082",128.02916589,35.6291673373333
"3083",128.087499221,36.0041673223333
"3084",119.187499577,33.4625007573333
"3085",139.745832088,36.7875006243333
"3086",139.804165419,36.3208339763333
"3087",118.804166259,32.3291674693333
"3088",128.079165888,35.7958339973333
"3089",128.654165865,36.6125006313333
"3090",127.204165923,35.3791673473333
"3091",127.345832584,35.5375006743333
"3092",129.004165851,36.0291673213333
"3093",127.204165923,37.7708339183333
"3094",126.887499269,35.4291673453333
"3095",128.120832553,36.3375006423333
"3096",139.604165427,35.7208340003333
"3097",126.670832611,34.7291673733333
"3098",126.245832628,37.8958339133333
"3099",127.829165898,37.2791672713333
"3100",127.237499255,36.2958339773333
"3101",127.420832581,37.5875005923333
"3102",127.495832578,38.1291672373333
"3103",132.86249903,33.1958341013333
"3104",127.504165911,37.1458339433333
"3105",128.929165854,35.7458339993333
"3106",127.920832561,36.4458339713333
"3107",128.770832527,37.2791672713333
"3108",127.829165898,35.0208340283333
"3109",127.962499226,35.7708339983333
"3110",127.979165892,38.3458338953333
"3111",126.470832619,36.5875006323333
"3112",127.970832559,35.3625006813333
"3113",127.054165929,37.1541672763333
"3114",127.320832585,35.8208339963333
"3115",127.645832572,35.2041673543333
"3116",139.037498783,36.2375006463333
"3117",127.379165916,36.8541672883333
"3118",128.570832535,36.3458339753333
"3119",127.004165931,37.6958339213333
"3120",127.520832577,36.8375006223333
"3121",127.870832563,35.6708340023333
"3122",128.020832557,37.2125006073333
"3123",128.179165884,37.2958339373333
"3124",128.145832552,36.0791673193333
"3125",128.995832518,35.7291673333333
"3126",128.937499187,35.5625006733333
"3127",135.787498913,35.4708340103333
"3128",127.762499234,34.9041673663333
"3129",128.595832534,35.5541673403333
"3130",127.062499262,35.9125006593333
"3131",126.920832601,34.6541673763333
"3132",118.545832936,29.8208342363333
"3133",118.462499606,32.6041674583333
"3134",139.254165441,35.5541673403333
"3135",127.237499255,35.7541673323333
"3136",128.012499224,35.2041673543333
"3137",127.712499236,38.1208339043333
"3138",139.295832106,35.9458339913333
"3139",129.212499176,35.2208340203333
"3140",127.637499239,37.0125006153333
"3141",127.387499249,35.0541673603333
"3142",130.795832446,33.8375007423333
"3143",128.429165874,35.2625006853333
"3144",127.312499252,35.0708340263333
"3145",126.537499283,35.0041673623333
"3146",128.237499215,37.2125006073333
"3147",127.412499248,36.6875006283333
"3148",126.987499265,38.6375005503333
"3149",126.920832601,36.0458339873333
"3150",142.7791653,43.4791670233333
"3151",126.929165934,34.9291673653333
"3152",127.312499252,35.6458340033333
"3153",127.237499255,35.4958340093333
"3154",138.895832122,37.6125005913333
"3155",119.754166221,30.2458342193333
"3156",128.670832531,36.8458339553333
"3157",128.245832548,36.9708339503333
"3158",128.295832546,36.7291672933333
"3159",128.420832541,36.1375006503333
"3160",129.245832508,35.9291673253333
"3161",128.645832532,36.9458339513333
"3162",128.94583252,35.7625006653333
"3163",127.229165922,36.9375006183333
"3164",126.837499271,36.7875006243333
"3165",128.187499217,37.1041672783333
"3166",129.054165849,36.4125006393333
"3167",127.870832563,37.0291672813333
"3168",126.454165953,35.2875006843333
"3169",128.904165855,35.7375006663333
"3170",127.104165927,38.2458338993333
"3171",127.245832588,36.1958339813333
"3172",126.545832616,36.8875006203333
"3173",138.487498805,35.5708340063333
"3174",127.154165925,35.2208340203333
"3175",127.420832581,37.0291672813333
"3176",129.370832503,35.4791673433333
"3177",126.995832598,36.3791673073333
"3178",139.562498762,35.7875006643333
"3179",128.679165864,36.3041673103333
"3180",118.729166262,31.9791674833333
"3181",139.562498762,35.3458340153333
"3182",129.262499174,35.3791673473333
"3183",129.320832505,36.7875006243333
"3184",129.004165851,36.7458339593333
"3185",128.004165891,36.1708339823333
"3186",128.970832519,35.5708340063333
"3187",127.579165908,35.2541673523333
"3188",128.304165879,37.8958339133333
"3189",139.595832094,35.9291673253333
"3190",128.429165874,37.8875005803333
"3191",128.370832543,37.9958339093333
"3192",128.77916586,35.5541673403333
"3193",127.420832581,35.1041673583333
"3194",136.037498903,35.0375006943333
"3195",127.870832563,36.1375006503333
"3196",128.837499191,35.6708340023333
"3197",127.012499264,36.2125006473333
"3198",127.954165893,37.6541672563333
"3199",137.154165525,35.0208340283333
"3200",129.070832515,35.4708340103333
"3201",128.579165868,36.3458339753333
"3202",121.412499488,31.0208341883333
"3203",139.870832083,35.9041673263333
"3204",129.229165842,35.5708340063333
"3205",126.937499267,35.4041673463333
"3206",128.437499207,37.8208339163333
"3207",127.404165915,37.8375005823333
"3208",127.61249924,35.2458340193333
"3209",126.687499277,37.3875006003333
"3210",128.737499195,37.8291672493333
"3211",137.637498839,35.0958340253333
"3212",129.054165849,36.5125006353333
"3213",127.170832591,38.6125005513333
"3214",127.879165896,36.6875006283333
"3215",126.487499285,34.9458340313333
"3216",128.745832528,36.7041672943333
"3217",128.312499212,37.2458339393333
"3218",128.954165853,36.3458339753333
"3219",123.412499408,40.5291671413333
"3220",126.429165954,33.3875007603333
"3221",128.245832548,36.1041673183333
"3222",126.662499278,36.3625006413333
"3223",127.154165925,36.1125006513333
"3224",135.979165572,34.4708340503333
"3225",128.595832534,36.1208339843333
"3226",127.237499255,36.3125006433333
"3227",127.220832589,38.2708338983333
"3228",128.620832533,36.8041672903333
"3229",129.02916585,37.0291672813333
"3230",127.704165903,36.5625006333333
"3231",126.720832609,37.8875005803333
"3232",128.629165866,37.2041672743333
"3233",128.395832542,38.2875005643333
"3234",128.395832542,37.1458339433333
"3235",127.879165896,36.7875006243333
"3236",139.712498756,35.5291673413333
"3237",128.787499193,37.5291672613333
"3238",127.912499228,35.4875006763333
"3239",128.479165872,35.7375006663333
"3240",128.462499206,36.4458339713333
"3241",126.845832604,34.8208340363333
"3242",126.429165954,35.0208340283333
"3243",127.037499263,35.5375006743333
"3244",128.220832549,36.5791672993333
"3245",128.970832519,37.1041672783333
"3246",139.395832102,35.6625006693333
"3247",128.904165855,36.2375006463333
"3248",127.579165908,37.5208339283333
"3249",126.962499266,35.8375006623333
"3250",126.920832601,34.3625007213333
"3251",126.970832599,35.1958340213333
"3252",129.070832515,36.2125006473333
"3253",127.412499248,38.1708339023333
"3254",127.94583256,38.3375005623333
"3255",127.812499232,36.5541673003333
"3256",120.579166188,31.2375008463333
"3257",127.545832576,38.4708338903333
"3258",128.687499197,35.3041673503333
"3259",128.479165872,38.3958338933333
"3260",127.720832569,37.6541672563333
"3261",126.929165934,38.2208339003333
"3262",129.054165849,36.6375006303333
"3263",117.02916633,40.4291671453333
"3264",127.587499241,35.9708339903333
"3265",139.470832099,35.4791673433333
"3266",128.220832549,35.5958340053333
"3267",127.045832596,35.3541673483333
"3268",126.495832618,36.8125006233333
"3269",127.02916593,35.2291673533333
"3270",126.170832631,34.6875007083333
"3271",127.670832571,37.9375005783333
"3272",126.36249929,36.4458339713333
"3273",128.770832527,35.1208340243333
"3274",129.395832502,35.6958340013333
"3275",129.204165843,35.4625006773333
"3276",117.470832979,40.8125004633333
"3277",127.120832593,36.2541673123333
"3278",128.737499195,36.1541673163333
"3279",128.037499223,34.8875007003333
"3280",118.379166276,31.6291674973333
"3281",133.729165662,35.4958340093333
"3282",128.437499207,38.1958339013333
"3283",126.77916594,34.4125007193333
"3284",127.804165899,36.2958339773333
"3285",117.137499659,36.7375006263333
"3286",127.062499262,37.3458339353333
"3287",128.654165865,35.4375006783333
"3288",127.379165916,37.6208339243333
"3289",128.329165878,36.6625006293333
"3290",127.345832584,38.3958338933333
"3291",127.254165921,35.2958340173333
"3292",126.870832603,34.8041673703333
"3293",127.662499238,35.4708340103333
"3294",127.670832571,35.8458339953333
"3295",128.620832533,35.8291673293333
"3296",126.987499265,35.4041673463333
"3297",128.737499195,35.9375006583333
"3298",126.754165941,35.3458340153333
"3299",128.912499188,37.7041672543333
"3300",129.012499184,35.9458339913333
"3301",127.912499228,35.1125006913333
"3302",127.004165931,35.8291673293333
"3303",127.920832561,37.9041672463333
"3304",138.412498808,34.9958340293333
"3305",127.054165929,35.8208339963333
"3306",126.629165946,36.5541673003333
"3307",126.679165944,34.9875006963333
"3308",128.437499207,35.5625006733333
"3309",126.845832604,35.8041673303333
"3310",127.129165926,36.6458339633333
"3311",129.36249917,35.4375006783333
"3312",126.820832605,37.9375005783333
"3313",120.204166203,29.9458342313333
"3314",126.729165942,34.6958340413333
"3315",127.595832574,37.6375005903333
"3316",128.454165873,35.7208340003333
"3317",126.679165944,36.4375006383333
"3318",131.745832408,44.4958336493333
"3319",138.770832127,35.5958340053333
"3320",142.937498627,43.8291670093333
"3321",128.062499222,35.0958340253333
"3322",126.662499278,33.2791674313333
"3323",127.512499244,38.2625005653333
"3324",127.11249926,35.9125006593333
"3325",128.962499186,36.1791673153333
"3326",128.570832535,37.1208339443333
"3327",128.204165883,35.7791673313333
"3328",140.887498709,42.5625003933333
"3329",128.145832552,36.0125006553333
"3330",132.904165695,42.9458337113333
"3331",117.154166325,40.4625004773333
"3332",127.462499246,36.2541673123333
"3333",128.545832536,37.1958339413333
"3334",129.11249918,36.1125006513333
"3335",126.245832628,34.4125007193333
"3336",129.045832516,35.8875006603333
"3337",127.037499263,36.3791673073333
"3338",127.295832586,35.6458340033333
"3339",127.387499249,38.4125005593333
"3340",115.429166394,39.9125004993333
"3341",127.379165916,37.7958339173333
"3342",128.77916586,36.0291673213333
"3343",129.27916584,36.0791673193333
"3344",126.629165946,35.7791673313333
"3345",127.912499228,35.0708340263333
"3346",127.620832573,37.8041672503333
"3347",128.020832557,35.7291673333333
"3348",127.229165922,36.4875006363333
"3349",129.229165842,35.8375006623333
"3350",128.429165874,35.6625006693333
"3351",135.44583226,34.4208340523333
"3352",127.145832592,37.7541672523333
"3353",126.854165937,37.7208339203333
"3354",127.937499227,36.8041672903333
"3355",126.629165946,34.5875007123333
"3356",120.220832869,29.3791675873333
"3357",126.662499278,36.1375006503333
"3358",115.94583304,40.2541671523333
"3359",128.404165875,35.6291673373333
"3360",128.429165874,35.6291673373333
"3361",139.179165444,35.5625006733333
"3362",126.679165944,36.2541673123333
"3363",138.637498799,35.2708340183333
"3364",135.854165577,35.0791673593333
"3365",127.370832583,34.8291673693333
"3366",138.929165454,34.9291673653333
"3367",128.620832533,36.7291672933333
